Year,Month,Day,Hour,Pressure,RH,Temperature,Precipitation,Wind_direction,Wind_speed,Solar_radiation,NO2,NOX,Average_8h_NOX,Max_8h_NOX,O3
2015,4,8,3,1008.7,88,5.5,0,15,1.2,0,31.78,54.465556,64.0867335,93.347894,24
2015,4,8,4,1009,86,5.7,0,15,1.3,0,29.29,47.393458,61.154227,93.347894,23.7
2015,4,8,5,1009.4,84,6.1,0,16,1,3600,25.96,37.935592,58.20396925,93.347894,18.4
2015,4,8,6,1009.7,78,6.8,0,1,1.8,7800,30.91,51.994582,51.2774315,71.591962,24
2015,4,8,7,1010,68,8.4,0,1,2.6,24600,33.16,58.385032,48.827759,58.867866,10.2
2015,4,8,8,1010.1,58,9.4,0,14,2.4,46200,44.68,91.104136,48.76740475,58.385032,9.3
2015,4,8,9,1009.9,47,10.4,0,15,2.5,52200,48.3,101.38566,53.4643855,91.104136,12.4
2015,4,8,10,1009.7,46,10.9,0,16,2.5,54000,50.36,107.236472,60.4796795,101.38566,19.6
2015,4,8,11,1009.5,42,10.1,0,2,4.6,52200,48.46,101.840092,68.737561,107.236472,24.1
2015,4,8,12,1009.2,47,10.6,0,1,2.6,45600,40.54,79.345708,74.659378,107.236472,31.3
2015,4,8,13,1009.2,47,10.4,0,16,3,24600,33.2,58.49864,78.65340925,107.236472,35.5
2015,4,8,14,1009.1,50,9,0,2,3.4,18000,31.04,52.363808,81.22379025,107.236472,38.7
2015,4,8,15,1008.8,48,8.9,0,2,2.1,13800,30.33,50.347266,81.2699435,107.236472,38.9
2015,4,8,16,1008.9,52,7.9,0,2,2.6,4200,29.61,48.302322,80.26522275,107.236472,38.6
2015,4,8,17,1008.7,56,7.4,0,2,2,0,35.72,65.655944,74.914996,107.236472,36.8
2015,4,8,18,1009.2,59,7.1,0,14,2.1,0,36.89,68.978978,70.4487815,107.236472,36.2
2015,4,8,19,1008.8,58,6.9,0,1,2.8,0,35.06,63.781412,65.66659475,101.840092,32.9
2015,4,8,20,1008.7,58,7.1,0,16,2.5,0,33.9,60.48678,60.90925975,79.345708,27.3
2015,4,8,21,1008.2,62,7,0,16,1.2,0,39.09,75.227418,58.55189375,68.978978,16.6
2015,4,8,22,1007.7,61,6.9,0,2,0.6,0,43.23,86.985846,60.642991,75.227418,14
2015,4,8,23,1006.8,63,6.9,0,1,2.7,0,39.81,77.272362,64.97074575,86.985846,16.5
2015,4,9,0,1006.1,67,7,0,16,2.3,0,44.16,89.627232,68.33638275,86.985846,23
2015,4,9,1,1005.4,69,7.3,0,1,1.7,0,39.05,75.11381,73.5019965,89.627232,28.3
2015,4,9,2,1004.7,72,7.5,0,15,2.2,0,35.4,64.74708,74.68422975,89.627232,24.1
2015,4,9,3,1004,71,7.6,0,1,2.1,0,30.22,50.034844,74.1552425,89.627232,28.2
2015,4,9,4,1003.9,75,8.4,0,2,2.8,0,21.92,26.461184,72.4369215,89.627232,36.2
2015,4,9,5,1003.5,68,9,0,16,3.9,3000,22.4,27.82448,68.183722,89.627232,37.8
2015,4,9,6,1003.4,64,9.4,0,16,4.7,6600,23.25,30.23865,62.25835475,89.627232,36.4
2015,4,9,7,1003.5,73,9.1,0.7,2,3.6,4800,30.27,50.176854,55.16495525,89.627232,29.8
2015,4,9,8,1004.2,81,7.7,1.3,1,5.1,4800,30.25,50.12005,51.77801675,89.627232,28.3
2015,4,9,9,1004.4,81,7.3,2.2,2,4.4,6600,33.72,59.975544,46.839619,75.11381,29.6
2015,4,9,10,1004.8,84,7.1,1.1,16,2.4,4800,34.34,61.736468,44.94733575,64.74708,30.3
2015,4,9,11,1004.9,70,7.6,0.8,1,5.4,3600,30.97,52.164994,44.57100925,61.736468,27.9
2015,4,9,12,1005.3,77,7.5,0.1,2,6.1,3600,30.31,50.290462,44.837278,61.736468,33.9
2015,4,9,13,1005.6,83,8.3,0,16,1.8,4200,30.86,51.852572,47.81593775,61.736468,32.4
2015,4,9,14,1006.1,79,8.4,0,16,3.8,3600,29.63,48.359126,50.81944925,61.736468,33
2015,4,9,15,1006.7,78,8.4,0,2,2.7,1800,30.48,50.773296,53.08450875,61.736468,30.7
2015,4,9,16,1007.4,81,8,0.8,16,4.6,0,31.42,53.443084,53.159064,61.736468,24.9
2015,4,9,17,1008,81,7.3,1.6,16,3.2,0,30.17,49.892834,53.57444325,61.736468,26.8
2015,4,9,18,1009,73,7.9,0.1,1,7.4,0,30.15,49.83603,52.3141045,61.736468,28.4
2015,4,9,19,1009.6,67,8.2,0,15,3.3,0,29.79,48.813558,50.82654975,53.443084,25.6
2015,4,9,20,1010.2,62,8.6,0,16,4,0,28.62,45.490524,50.40762025,53.443084,29.5
2015,4,9,21,1010.8,59,8.9,0,15,4.4,0,27.22,41.514244,49.807628,53.443084,32.8
2015,4,9,22,1011.3,56,8.9,0,2,3.5,0,26.85,40.46337,48.515337,53.443084,35
2015,4,9,23,1012.3,74,7.4,0,2,2.9,0,24.51,33.817302,47.5283675,53.443084,34.6
2015,4,10,0,1013,78,7.3,0,16,2,0,25.92,37.821984,45.40886825,53.443084,35.8
2015,4,10,1,1013.5,74,7.7,0,2,4.1,0,24.61,34.101322,43.45623075,49.892834,36.6
2015,4,10,2,1013.8,62,8,0,15,2.6,0,21.35,24.84227,41.48229175,49.83603,36.4
2015,4,10,3,1014.3,61,8,0,15,2.8,0,22.43,27.909686,38.35807175,48.813558,35.5
2015,4,10,4,1015.1,63,7.9,0,1,2.1,3000,21.82,26.177164,35.74508775,45.490524,34.5
2015,4,10,5,1015.9,63,9.5,0,1,1.9,14400,19.87,20.638774,33.33091775,41.514244,34.3
2015,4,10,6,1016.4,59,10.8,0,2,2.3,24600,20.88,23.507376,30.721484,40.46337,32.3
2015,4,10,7,1017,57,10.9,0,16,4.4,27000,25.52,36.685904,28.60198475,37.821984,26.9
2015,4,10,8,1017.8,49,11,0,2,6.1,33600,25.59,36.884718,28.96056,37.821984,20.2
2015,4,10,9,1018,46,11.6,0,2,3.7,55200,32.02,55.147204,28.84340175,36.884718,19.6
2015,4,10,10,1018.3,42,11.4,0,1,4.6,51600,33.9,60.48678,31.474137,55.147204,28.4
2015,4,10,11,1018.2,42,11.2,0,2,6.6,48600,31.79,54.493958,35.92970075,60.48678,33.2
2015,4,10,12,1018.2,36,11.5,0,2,3.9,41400,30.9,51.96618,39.25273475,60.48678,34.7
2015,4,10,13,1018.1,36,11.4,0,2,3.7,37800,30.23,50.063246,42.47636175,60.48678,34.8
2015,4,10,14,1018,33,10.9,0,2,4,25800,28.25,44.43965,46.15442075,60.48678,36.8
2015,4,10,15,1018.2,32,10.7,0,2,4.1,13800,27.93,43.530786,48.770955,60.48678,35.6
2015,4,10,16,1018.2,40,9.8,0,1,2.7,3000,29.7,48.55794,49.62656525,60.48678,35.2
2015,4,10,17,1018.3,55,8.9,0,15,1,0,32.74,57.192148,51.085718,60.48678,34
2015,4,10,18,1018.4,45,8.6,0,3,0.6,0,35.39,64.718678,51.341336,60.48678,30.6
2015,4,10,19,1018.5,52,8.3,0,3,0.4,0,35.45,64.88909,51.87032325,64.718678,27.8
2015,4,10,20,1018.7,75,7.4,0,14,2,0,36.36,67.473672,53.16971475,64.88909,24.7189396
2015,4,10,21,1018.7,84,6.3,0,15,1.8,0,43.38,87.411876,55.10815125,67.473672,20.22088077
2015,4,10,22,1018.4,93,6,0,15,1.5,0,54.32,118.483664,59.77673,87.411876,13.2110854
2015,4,10,23,1018.2,97,5.1,0,14,2.4,0,68.3,158.18966,69.03223175,118.483664,4.253412704
2015,4,11,0,1017.9,99,5,0,14,0.6,0,61.23,138.109446,83.364591,158.18966,8.783508982
2015,4,11,1,1017.5,100,4.2,0,12,0.4,0,55.11,120.727422,94.55852925,158.18966,12.7048936
2015,4,11,2,1017.4,100,4,0,13,2,0,54.44,118.824488,102.5004385,158.18966,13.13419551
2015,4,11,3,1017.6,99,4,0,13,2.4,0,49.85,105.78797,109.2636648,158.18966,16.07523397
2015,4,11,4,1017.7,98,4.3,0,9,0.1,2400,45.5,93.4331,114.3760248,158.18966,18.86249264
2015,4,11,5,1018.1,94,6.9,0,7,0.9,13800,44.51,90.621302,117.6209533,158.18966,19.49683427
2015,4,11,6,1017.9,75,9.2,0,7,3,25800,44.89,91.700578,118.0221315,158.18966,19.2533496
2015,4,11,7,1017.9,67,10,0,7,4.5,36000,44.35,90.16687,114.6742458,158.18966,19.59935413
2015,4,11,8,1017.9,66,11,0,6,3.5,43800,50.67,108.116934,106.171397,138.109446,15.54981969
2015,4,11,9,1017.5,50,13.2,0,8,1.4,51000,52.45,113.17249,102.422333,120.727422,14.40928626
2015,4,11,10,1016.7,41,14.4,0,8,2.6,51000,64.85,148.39097,101.4779665,118.824488,5.4
2015,4,11,11,1015.9,41,15.1,0,7,2,46200,66.39,152.764878,105.1737768,148.39097,14.4
2015,4,11,12,1015.1,44,14.5,0,7,3.9,42000,50.59,107.889718,111.0458903,152.764878,17.4
2015,4,11,13,1014.3,52,13.2,0,6,2.3,34200,53.59,116.410318,112.8529675,152.764878,21.1
2015,4,11,14,1014,54,13.6,0,5,1.9,22800,47.99,100.505198,116.0765945,152.764878,21.6
2015,4,11,15,1013.6,58,12.3,0,5,2.2,12600,48.21,101.130042,117.177172,152.764878,17.7
2015,4,11,16,1013.3,63,12,0,8,0.9,3600,53.99,117.546398,118.5475685,152.764878,16.8
2015,4,11,17,1013.2,70,10.8,0,10,0.4,0,61.57,139.075114,119.7262515,152.764878,8.565654282
2015,4,11,18,1013.8,43,12.1,0,16,1.8,0,63.71,145.153142,122.9640795,152.764878,7.194451165
2015,4,11,19,1014.4,50,11.1,0,2,0.5,0,69.86,162.620372,122.559351,152.764878,3.253844077
2015,4,11,20,1014.4,65,10,0,14,1.2,0,73.42,172.731484,123.7912878,162.620372,0.97277721
2015,4,11,21,1014.5,72,9.2,0,15,0.7,0,79.68,190.511136,131.8965085,172.731484,0.2
2015,4,11,22,1014.4,77,8.3,0,14,0.6,0,68.06,157.508012,141.1591108,190.511136,4.407192493
2015,4,11,23,1014.5,80,7.5,0,14,2.4,0,62.17,140.779234,148.2844625,190.511136,8.18120481
2015,4,12,0,1014.3,82,7.4,0,16,1.3,0,72.27,169.465254,153.2406115,190.511136,1.709638698
2015,4,12,1,1014.4,88,7.5,0,15,1.2,0,73.9,174.09478,159.7304685,190.511136,0.665217632
2015,4,12,2,1014.4,86,6.8,0,14,1.2,0,72.02,168.755204,164.1079268,190.511136,1.869825978
2015,4,12,3,1014.6,89,6,0,13,1.5,0,52.99,114.706198,167.0581845,190.511136,14.06328173
2015,4,12,4,1015.1,92,6.2,0,13,0.5,3000,52.2,112.46244,161.0689128,190.511136,14.56947354
2015,4,12,5,1015.5,82,9.7,0,1,0.4,14400,44.13,89.542026,153.5352823,190.511136,19.74031893
2015,4,12,6,1015.6,69,11.7,0,7,1.3,26400,49.18,103.885036,140.9141435,174.09478,16.50453588
2015,4,12,7,1016,61,13.3,0,8,1.9,34800,48.18,101.044836,134.2112715,174.09478,17.145285
2015,4,12,8,1016.3,58,14.4,0,7,2.6,43200,50.19,106.753638,129.2444718,174.09478,15.85737927
2015,4,12,9,1016,53,15.2,0,7,2.6,49200,47.37,98.744274,121.4055198,174.09478,17.66429179
2015,4,12,10,1015.9,51,15.8,0,8,3.5,48600,56.71,125.271742,111.9867065,168.755204,11.679695
2015,4,12,11,1015.7,45,17.2,0,8,2.1,45000,53.03,114.819806,106.5512738,125.271742,14.03765177
2015,4,12,12,1015.3,41,17.5,0,7,2.3,41400,57.96,128.821992,106.5654748,125.271742,14.4
2015,4,12,13,1014.9,22,18.5,0,5,1.2,33000,45.45,93.29109,108.6104188,128.821992,12.6
2015,4,12,14,1014.8,22,18.1,0,1,2.2,22200,36.45,67.72929,109.0790518,128.821992,14.1
2015,4,12,15,1014.9,26,17.3,0,2,3,12000,33.81,60.231162,104.5595835,128.821992,16.6
2015,4,12,16,1014.9,28,16,0,16,0.8,3000,34.55,62.33291,99.45787425,128.821992,20
2015,4,12,17,1015.1,35,14.5,0,3,0.3,0,36.65,68.29733,93.90528325,128.821992,40.4
2015,4,12,18,1015.4,33,14.6,0,4,1.2,0,36.66,68.325732,90.09941525,128.821992,38.5
2015,4,12,19,1015.6,39,13.2,0,5,0.3,0,38.43,73.352886,82.981164,128.821992,30.3
2015,4,12,20,1015.8,53,11.5,0,10,0.1,0,47.02,97.750204,77.797799,128.821992,6
2015,4,12,21,1016,61,10.7,0,2,0.5,0,64.02,146.033604,73.9138255,97.750204,2.3
2015,4,12,22,1016,65,10,0,8,0.2,0,79.44,189.829488,80.50663975,146.033604,1.8
2015,4,12,23,1015.7,73,9.1,0,9,0.2,0,78.01,185.768002,95.7691645,189.829488,1.1
2015,4,13,0,1015.5,77,8.6,0,8,1.2,0,76.03,180.144406,111.4612695,189.829488,1
2015,4,13,1,1015.2,85,8.8,0,9,0.7,0,65.79,151.060758,126.1877065,189.829488,0.7
2015,4,13,2,1015.2,87,8.7,0,8,0.6,0,62.83,142.653766,136.533135,189.829488,0.6
2015,4,13,3,1015.4,88,8.5,0,8,1.2,0,52.21,112.490842,145.8241393,189.829488,0.6
2015,4,13,4,1015.6,88,8.5,0,7,0.5,3000,55.26,121.153452,150.7163838,189.829488,0.3
2015,4,13,5,1015.9,69,11.5,0,7,1,13200,54.87,120.045774,153.6417898,189.829488,0.2
2015,4,13,6,1016,63,13.3,0,7,2.1,25200,55.7,122.40314,150.393311,189.829488,0.2
2015,4,13,7,1016.2,52,15.5,0,6,1.8,34800,56.79,125.498958,141.9650175,185.768002,0.3
2015,4,13,8,1016.3,41,17.3,0,7,2.7,43200,71.85,168.27237,134.431387,180.144406,0.7
2015,4,13,9,1016.1,43,17.2,0,6,2.9,49800,87.94,213.971188,132.9473825,168.27237,0.3
2015,4,13,10,1015.5,47,17.5,0,7,3.5,49800,78.24,186.421248,140.8111863,213.971188,3.6
2015,4,13,11,1015,47,17.9,0,8,3.1,45600,74.01,174.407202,146.2821215,213.971188,13.3
2015,4,13,12,1014.6,47,17.9,0,8,2.5,40200,63.45,144.41469,154.0216665,213.971188,15.9
2015,4,13,13,1014,43,18.5,0,7,2.3,33000,61.5,138.8763,156.9293213,213.971188,13.6
2015,4,13,14,1013.6,41,18.7,0,7,1.4,22200,67.47,155.832294,159.283137,213.971188,15.4
2015,4,13,15,1013.3,39,18.6,0,8,1.7,11400,64.31,146.857262,163.4617813,213.971188,15.4
2015,4,13,16,1013.2,43,17.8,0,15,1.8,2400,65.76,150.975552,166.1315693,213.971188,17.8
2015,4,13,17,1013.2,44,16.4,0,15,1.4,0,71.26,166.596652,163.969467,213.971188,18
2015,4,13,18,1013.5,54,14.7,0,8,1.3,0,73.83,173.895966,158.04765,186.421248,11.1
2015,4,13,19,1013.6,70,12.7,0,6,0.2,0,45.37,93.063874,156.4819898,174.407202,6.7
2015,4,13,20,1013.3,76,12.2,0,6,0.6,0,57.48,127.458696,146.3140738,173.895966,11.8
2015,4,13,21,1013.3,75,11.6,0,9,0.5,0,66.44,152.906888,144.1945745,173.895966,0.9
2015,4,13,22,1013,75,11.1,0,16,0.3,0,79.7,190.56794,145.948398,173.895966,1
2015,4,13,23,1012.7,78,10.8,0,8,0.7,0,77.42,184.092284,150.2903538,190.56794,0.6
2015,4,14,0,1012.4,81,10.1,0,2,0.5,0,69.91,162.762382,154.9447315,190.56794,0.4
2015,4,14,1,1012.1,75,10.4,0,9,0.3,0,71.71,167.874742,156.4180853,190.56794,0.4
2015,4,14,2,1011.9,82,9.9,0,8,0.1,0,59.94,134.445588,156.5778465,190.56794,0.5
2015,4,14,3,1011.8,79,10,0,6,0.6,0,54.91,120.159382,151.6465493,190.56794,0.6
2015,4,14,4,1011.9,76,10.4,0,12,0.2,1800,61.96,140.182792,155.0334878,190.56794,0.7
2015,4,14,5,1012.1,65,13,0,7,0.8,10800,56.15,123.68123,156.6239998,190.56794,0.4
2015,4,14,6,1011.9,60,15.3,0,7,1.4,14400,65.32,149.725864,152.9707925,190.56794,0.4
2015,4,14,7,1011.9,55,16.3,0,8,2.8,30600,68.69,159.297338,147.865533,184.092284,0.4
2015,4,14,8,1012.1,52,17.3,0,8,2.4,36600,73.41,172.703082,144.7661648,167.874742,0.3
2015,4,14,9,1011.8,52,19.4,0,8,2.4,49200,77.94,185.569188,146.0087523,172.703082,0.6
2015,4,14,10,1011.3,50,18.8,0,4,3.1,48600,67.81,156.797962,148.220558,185.569188,7.9
2015,4,14,11,1011.5,51,19.1,0,8,1.5,36000,61.77,139.643154,151.0146048,185.569188,12.5
2015,4,14,12,1011.9,62,15.8,0,1,2.9,27000,62.64,142.114128,153.4500763,185.569188,14
2015,4,14,13,1011.7,72,12.9,0,2,1.6,13800,65.99,151.628798,153.6914933,185.569188,15.1
2015,4,14,14,1011.7,71,12.5,0,16,3.4,5400,66.28,152.452456,157.1849393,185.569188,16
2015,4,14,15,1012,83,10.5,0.8,1,3.3,2400,37.69,71.251138,157.5257633,185.569188,34.2
2015,4,14,16,1012.2,89,10.3,0,16,1.9,1800,35.79,65.854758,146.5199883,185.569188,28.8
2015,4,14,17,1012.7,86,10.1,0,2,2.4,0,33.26,58.669052,133.1639478,185.569188,26.9
2015,4,14,18,1013.6,85,10.5,0.1,4,2.6,0,35.94,66.280788,117.3014308,156.797962,27
2015,4,14,19,1013.6,87,10.3,0,2,0.1,0,40.81,80.112562,105.986784,152.452456,19.7
2015,4,14,20,1013.8,83,10.7,0,1,0.3,0,45.53,93.518306,98.54546,152.452456,13.5
2015,4,14,21,1013.8,92,9.6,0,13,0.7,0,41.7571,82.80251542,92.47098225,152.452456,10.6
2015,4,14,22,1013.7,91,9.6,0,1,1.2,0,46.67696,96.77590179,83.86769693,152.452456,3.3
2015,4,14,23,1013.5,93,9.2,0,15,2,0,51.8727,111.5328425,76.90812765,96.77590179,0.4
2015,4,15,0,1013.3,95,8.9,0,16,1.7,0,56.07987,123.4820468,81.94334071,111.5328425,3.9
2015,4,15,1,1013.3,93,9.1,0,16,1.4,0,50.86,108.656572,89.14675181,123.4820468,2.2
2015,4,15,2,1013.3,93,9,0,16,2,0,40.44,79.061688,95.39519181,123.4820468,1.1
2015,4,15,3,1013.7,92,9,0,3,0.6,0,43.1,86.61662,96.99280431,123.4820468,10.4
2015,4,15,4,1013.9,92,9,0,3,1.6,1800,29.34,47.535468,97.80581156,123.4820468,13.5
2015,4,15,5,1014.3,87,9.9,0,2,0.6,9600,31.81,54.550762,92.05795681,123.4820468,20.7
2015,4,15,6,1014.3,85,10.3,0,15,1.2,15000,27.11,41.201822,88.52648764,123.4820468,27.3
2015,4,15,7,1014.5,76,12.5,0,14,1.7,29400,29.91,49.154382,81.57972766,123.4820468,21
2015,4,15,8,1014.9,68,13.9,0,14,2.4,39600,38.65,73.97773,73.7824201,123.4820468,12.2
2015,4,15,9,1014.6,64,15.6,0,2,1.5,46800,48.28,101.328856,67.5943805,108.656572,9.6
2015,4,15,10,1014,55,16,0,1,2.2,33000,44.25,89.88285,66.678416,101.328856,13.2
2015,4,15,11,1013.8,61,15.1,0,16,1.4,18600,57.7,128.08354,68.03106125,101.328856,14.5
2015,4,15,12,1013.3,57,15.8,0,2,2.2,3000,35.73,65.684346,73.21442625,128.08354,19.7
2015,4,15,13,1013,51,16.9,0,2,1.3,7200,32.37,56.141274,75.483036,128.08354,28.3
2015,4,15,14,1012.6,50,16,0,1,2.8,16800,42.57,85.111314,75.68185,128.08354,30.1
2015,4,15,15,1012.5,49,15.7,0,1,2.5,12000,33.04,58.044208,81.1705365,128.08354,30.9
2015,4,15,16,1012.5,56,14.8,0,1,1.6,3600,38.65,73.97773,82.28176475,128.08354,30.2
2015,4,15,17,1012.8,65,13.5,0,1,0.9,0,36.52,67.928104,82.28176475,128.08354,30.7
2015,4,15,18,1013.3,74,12.7,0,14,2.1,0,38.2,72.69964,78.10667075,128.08354,26.5
2015,4,15,19,1013.7,79,11.9,0,14,0.5,0,46.72,96.898144,75.9587695,128.08354,21.8
2015,4,15,20,1013.8,84,11.3,0,9,0.8,0,51.98,111.837596,72.060595,96.898144,4.8
2015,4,15,21,1014.1,87,10.6,0,1,0.3,0,23.07,29.727414,77.82975125,111.837596,0.4
2015,4,15,22,1014.1,88,10.3,0,6,0.2,0,68.12,157.678424,74.52801875,111.837596,0.4
2015,4,15,23,1013.9,91,9.8,0,16,0.4,0,58.26,129.674052,83.5989075,157.678424,0.6
2015,4,16,0,1013.6,92,9.4,0,8,0.1,0,59.04,131.889408,92.552638,157.678424,0.5
2015,4,16,1,1013.4,94,8.9,0,9,0.1,0,39.54,76.505508,99.79159775,157.678424,0.4
2015,4,16,2,1013.4,94,8.8,0,6,0.4,0,41.34,81.617868,100.8637733,157.678424,0.3
2015,4,16,3,1013.6,96,9.1,0,6,0.3,0,39.38,76.051076,101.9785518,157.678424,0.3
2015,4,16,4,1013.7,97,9.7,0,6,2.2,3000,42.68,85.423736,99.37266825,157.678424,0.3
2015,4,16,5,1014.2,98,10.6,0,9,1,15000,39.1,75.25582,96.07093575,157.678424,0.3
2015,4,16,6,1014.5,77,13.7,0,6,1.4,27600,44.7,91.16094,101.7619865,157.678424,0.4
2015,4,16,7,1014.8,65,15.8,0,7,2.4,37800,53.44,115.984288,93.447301,131.889408,0.3
2015,4,16,8,1014.9,62,15.4,0,7,4.3,46800,57.47,127.430294,91.7360805,131.889408,0.1
2015,4,16,9,1014.8,59,15.6,0,7,4,51000,53.1,115.01862,91.17869125,127.430294,0.5
2015,4,16,10,1014.2,51,17.6,0,6,2.3,51600,76.07,180.258014,95.99283025,127.430294,2.2
2015,4,16,11,1013.5,34,20.2,0,10,1.9,51600,62.52,141.773304,108.3228485,180.258014,7
2015,4,16,12,1012.9,52,18.6,0,7,2.4,45600,56.13,123.624426,116.538127,180.258014,17.2
2015,4,16,13,1012.2,48,19,0,7,3,37200,52.32,112.803264,121.3132133,180.258014,18
2015,4,16,14,1011.6,45,18.1,0,7,4.3,26400,51.03,109.139406,126.0066438,180.258014,34.4
2015,4,16,15,1011.3,52,16.7,0,7,2.2,13800,79.15577591,130.4783549,128.253952,180.258014,24.9
2015,4,16,16,1010.9,52,14.8,0,9,2.8,3000,47.57,99.312314,130.0657104,180.258014,39.2
2015,4,16,17,1010.8,49,14.7,0,8,1,0,45.03,92.098206,126.5509629,180.258014,28
2015,4,16,18,1011.1,56,14.6,0,7,0.9,0,47.52,99.170304,123.6859111,180.258014,16.4
2015,4,16,19,1011,54,14.4,0,7,0.6,0,66.99,154.468998,113.5499474,141.773304,16.7
2015,4,16,20,1010.9,58,13.8,0,7,0.6,0,61.29,138.279858,115.1369091,154.468998,8.4
2015,4,16,21,1010.9,66,13.4,0,7,1.4,0,76.15,180.48523,116.9688381,154.468998,1
2015,4,16,22,1010.9,68,13,0,7,0.6,0,86.19,209.000838,125.4290839,180.48523,0.6
2015,4,16,23,1010.8,62,13.9,0,9,0.4,0,79.68,190.511136,137.9117629,209.000838,0.4
2015,4,17,0,1010.6,69,12.9,0,7,0.6,0,82.09,197.356018,145.4158605,209.000838,0.3
2015,4,17,1,1010.6,74,12.3,0,6,0.4,0,82.57,198.719314,157.6713235,209.000838,2.5
2015,4,17,2,1010.4,56,14.1,0,10,2,0,77.15,183.32543,170.998962,209.000838,21.8
2015,4,17,3,1010.6,54,14.2,0,9,1.6,0,59.21,132.372242,181.5183528,209.000838,12.9
2015,4,17,4,1010.9,60,14.2,0,9,1.7,4200,57.81,128.395962,178.7562583,209.000838,8.8
2015,4,17,5,1011.1,54,16.3,0,7,2.3,16800,51.34,110.019868,177.5207713,209.000838,23.7
2015,4,17,6,1011.5,50,17.8,0,7,2.4,28800,41.38,81.731476,168.712601,209.000838,31.2
2015,4,17,7,1011.5,47,18.4,0,8,3.5,42000,34.02,60.827604,152.8039308,198.719314,25.6
2015,4,17,8,1011.7,44,17.9,0,9,5.1,40200,45.64,93.830728,136.5934893,198.719314,21.1
2015,4,17,9,1011.2,40,20.3,0,11,3.8,51600,55.74,122.516748,123.652828,198.719314,24.6
2015,4,17,10,1010.8,35,21.2,0,8,4.6,53400,57.93,128.736786,114.1275073,183.32543,34.5
2015,4,17,11,1010.2,34,21.7,0,9,5.4,52200,43.98,89.115996,107.3039268,132.372242,34
2015,4,17,12,1009.4,33,22.9,0,10,3.7,45000,37.46,70.597892,101.896896,128.736786,39.7
2015,4,17,13,1008.7,33,23.4,0,10,2.8,37200,36.24,67.132848,94.67213725,128.736786,39.7
2015,4,17,14,1008,34,23.5,0,9,2.6,25800,35.57,65.229914,89.31125975,128.736786,46.1
2015,4,17,15,1007.5,34,23.2,0,10,2.6,13800,30.91,51.994582,87.2485645,128.736786,45.5
2015,4,17,16,1007.4,39,22.2,0,10,2.1,3600,31.24,52.931848,86.14443675,128.736786,46.4
2015,4,17,17,1007.6,49,20.3,0,9,1.2,0,32.82,57.419364,81.03207675,128.736786,39.5
2015,4,17,18,1007.9,57,18.8,0,9,0.3,0,37.64,71.109128,72.89490375,128.736786,34.6
2015,4,17,19,1007.8,62,16.7,0,7,0.7,0,46.61,96.585722,65.6914465,89.115996,34.3
2015,4,17,20,1007.5,70,16,0,8,2.6,0,49.73,105.447146,66.62516225,96.585722,28.7
2015,4,17,21,1007.3,67,16.4,0,8,2.7,0,53.77,116.921554,70.981319,105.447146,12.2
2015,4,17,22,1007.2,69,16.1,0,9,1.4,0,61.68,139.387536,77.20490725,116.921554,3.5
2015,4,17,23,1006.9,63,16.3,0,8,3.2,0,79.95,191.27799,86.47461,139.387536,4.9
2015,4,18,0,1006.5,66,15.5,0,8,2.4,0,75.19,177.758638,103.885036,191.27799,21.2
2015,4,18,1,1006.2,63,15.7,0,9,3.2,0,59.09,132.031418,119.4883848,191.27799,25.5
2015,4,18,2,1006,64,15.3,0,10,2.1,0,43.44,87.582288,128.8148915,191.27799,36.7
2015,4,18,3,1005.9,67,14.7,0,7,2,0,30.96,52.136592,130.8740365,191.27799,40.2
2015,4,18,4,1005.6,65,14.8,0,9,1.6,1800,27.54,42.423108,125.3178953,191.27799,40
2015,4,18,5,1005.5,55,16.3,0,11,1.3,12600,25.66,37.083532,117.4398905,191.27799,38.4
2015,4,18,6,1005.5,50,18.6,0,9,2.7,26400,24.82,34.697764,107.4601378,191.27799,24
2015,4,18,7,1005.5,44,19.4,0,8,4,36000,29.74,48.671548,94.37391625,191.27799,25.1
2015,4,18,8,1005.7,44,20.2,0,10,3.6,43800,39.72,77.016744,76.548111,177.758638,20.2
2015,4,18,9,1005.8,43,20.5,0,10,6.1,49800,46.82,97.182164,63.95537425,132.031418,29.2
2015,4,18,10,1005.7,41,21.7,0,10,2.9,41400,45.03,92.098206,59.5992175,97.182164,34.8
2015,4,18,11,1004.9,42,21.4,0,9,3.8,36000,37.17,69.774234,60.16370725,97.182164,38
2015,4,18,12,1004,41,22.5,0,10,5.7,44400,35.19,64.150638,62.3684125,97.182164,41.4
2015,4,18,13,1003.4,42,22.7,0,11,3.9,36000,35.34,64.576668,65.08435375,97.182164,43.5
2015,4,18,14,1002.8,41,23.1,0,9,1.9,24600,31.2,52.81824,68.52099575,97.182164,42.4
2015,4,18,15,1002.4,53,19.7,0,7,2.5,12600,31.75,54.38035,70.78605525,97.182164,42
2015,4,18,16,1002.2,53,19.1,0,7,2.5,3600,33.11,58.243022,71.4996555,97.182164,43.1
2015,4,18,17,1002,50,18.8,0,7,2,0,33.05,58.07261,69.15294025,97.182164,42.9
2015,4,18,18,1002.6,45,19.6,0,11,1.9,0,37.98,72.074796,64.264246,92.098206,36.7
2015,4,18,19,1003.3,48,19,0,10,3.6,0,39.01,75.000202,61.76131975,72.074796,20.5
2015,4,18,20,1003.8,50,17.9,0,11,0.8,0,63.06,143.307012,62.41456575,75.000202,18.1
